1,304.5658702,3.617068188,-88.3560364,-74.64743552,-9.949797438,-21.44989145,0.012770099,-0.014575983,-39.46994224,-11.63862249,-4.506940399,5.179058706,-21.69304214,-19.1702667,207.6237213,96.95329862,80.16837152,70.92713414,52.57449986,-11.90287477,-75.90475381,36.22972593,20.64357273,56.82122663,10.1621264,3.839193427,21.35480985,0.017626333,36.20871878,6.149965458,11.23703532,-5.521039991,8.890440846,8.231452859,-200.0653341,-92.34671046,-76.46104569,-68.20548682,-51.09849432,12.57530257,76.67173599,-36.20807025,-20.63342258,-56.83831034,-10.04008081,-3.723971318,-21.01819152,0.002312921,-36.21773222,-6.127563874,-11.08082358,5.561844502,-8.887100957,-8.10340804
0,303.704538,16.2511237,-114.4635879,-60.57826864,-9.96761777,-16.06303678,0.00618705,-0.006404666,-39.16560506,-11.5817144,-4.583338345,-7.383623389,-14.62919383,-19.19574759,206.934443,96.75382911,92.1998764,70.89838796,52.57974635,-25.93057066,-75.71274635,36.10944818,20.58392016,56.80308444,10.09663363,9.33490551,21.28591811,0.001042501,36.10111422,6.201872218,11.320978,-5.382075781,1.835661168,8.196348569,-199.4114457,-92.16458726,-88.53327939,-68.17136455,-51.0863923,26.6014856,76.49797611,-36.08949275,-20.58815139,-56.80125128,-9.992967745,-9.236277144,-20.97309405,-0.015626226,-36.11392024,-6.184552516,-11.15568613,5.416670163,-1.814766859,-8.053811035
1,300.936254,14.69979331,-110.8105673,-61.58706961,-9.893056683,-16.06469536,0.000249254,-0.005506998,-38.9329609,-11.45029626,-4.55101198,-6.229294294,-15.17736087,-18.99539353,205.0775704,95.86348283,90.12509045,70.22154117,52.03616771,-24.29781238,-75.20686955,35.78395511,20.39362995,56.08971283,10.09017949,8.788378702,21.16392718,0.000378682,35.78621363,6.067537426,11.17515448,-5.396409636,2.440816377,8.128927465,-197.6909635,-91.38538137,-86.49380152,-67.5464736,-50.5782338,24.97821131,75.98592164,-35.78532074,-20.40278569,-56.10150698,-9.958135508,-8.677009512,-20.84283462,0.006104668,-35.78293453,-6.060594428,-11.01492808,5.418828335,-2.434310807,-7.990887838
0,300.8491544,16.5600385,-114.3993488,-60.29524374,-9.763328894,-15.71553371,-0.003828403,0.006902684,-38.71844139,-11.39384399,-4.448968956,-7.360282551,-14.43143981,-18.87637665,204.9989451,95.83523849,91.82630252,70.27798467,52.02837767,-26.19221492,-75.45782366,35.57112197,20.28450065,55.93686267,9.958261306,9.238955302,21.04772834,-0.006001016,35.57019724,6.026468967,11.12201878,-5.35792786,1.774341668,8.055578988,-197.6051175,-91.34301229,-88.20048933,-67.58718775,-50.58925225,26.88689998,76.21493111,-35.57100047,-20.28353422,-55.93177254,-9.850922618,-9.128182376,-20.71675834,-0.006218581,-35.56826183,-6.015904527,-10.95251006,5.398012496,-1.778292386,-7.918172065
0,298.7639899,16.49171353,-113.8630906,-59.80490603,-9.780534811,-15.50848458,-0.018313543,0.002938994,-38.481531,-11.39106515,-4.483219332,-7.337669329,-14.15588209,-18.8193359,203.5545986,95.20195478,91.29240048,69.79922598,51.67566672,-26.15547149,-75.00749349,35.35913023,20.16604749,55.48297455,9.973212513,9.168528684,20.81719899,-0.001381872,35.35809558,6.044855876,11.02032219,-5.375435381,1.718414382,8.078047935,-196.2744674,-90.75756512,-87.7002398,-67.16906908,-50.23792655,26.84159585,75.79619176,-35.36808776,-20.17505854,-55.48231403,-9.874614355,-9.053613484,-20.50280412,-0.011280615,-35.3755816,-6.001719901,-10.86761669,5.394618262,-1.719024454,-7.943769104
0,294.4052587,16.77868219,-112.7253738,-58.61267479,-9.619313058,-15.26595053,-0.001619228,-0.014268306,-38.1636767,-11.13538853,-4.495888751,-7.275923308,-14.63509078,-18.18933282,200.4783189,93.93028585,90.19903701,68.9123381,51.06622737,-26.02356057,-73.93086194,34.99474457,19.96521397,54.99066967,9.764367693,9.144217235,20.81995036,0.008516627,35.02607976,6.005928036,10.81412515,-5.151090334,1.74833431,7.647956105,-193.4113408,-89.60587187,-86.69156128,-66.35290369,-49.65250212,26.6818927,74.65621412,-35.00829276,-19.99123914,-54.98696706,-9.658855382,-9.053217739,-20.50856851,-0.00076869,-35.01643145,-6.003687973,-10.63956837,5.173524492,-1.75827436,-7.53429225
0,291.4872612,16.99920277,-110.9996276,-58.70426702,-9.5610429,-14.94189994,0.008679889,-0.010362627,-38.09417971,-11.14192785,-4.391967158,-7.262876148,-14.39178576,-18.33880088,198.3349129,93.15734372,89.08963472,68.52846538,50.8091336,-25.3027529,-73.46006244,34.90720158,19.90002505,54.55770325,9.758306225,9.11224477,20.7298393,-0.003994158,34.90975382,5.913778957,10.82505916,-5.238212195,1.757786254,7.776688359,-191.4185268,-88.8876345,-85.671523,-65.98018956,-49.42413515,25.93185151,74.20272489,-34.90010569,-19.90786238,-54.56078631,-9.683056497,-9.011124652,-20.43125854,-0.017288761,-34.92100001,-5.904594229,-10.6573381,5.289075557,-1.75443502,-7.683518523
0,290.6789037,16.92946541,-110.9435403,-58.47289992,-9.455595416,-15.24954477,0.001407684,-0.00492635,-37.58112638,-11.01576264,-4.410816851,-7.272595016,-14.4022273,-18.19433105,197.7867273,92.86843298,88.95397084,68.27995838,50.63215577,-25.41622909,-73.20272038,34.67055584,19.77253097,54.51640137,9.565842434,9.089446912,20.59361499,-0.008131437,34.68692402,5.992547486,10.85174256,-5.034000513,1.70801064,7.604057064,-190.9288367,-88.66225516,-85.52915175,-65.75735087,-49.25265448,26.04199302,73.93227408,-34.67014371,-19.77804179,-54.50606157,-9.472635071,-8.980231703,-20.29317285,0.006122437,-34.67913846,-5.987425063,-10.68571628,5.03965572,-1.700448109,-7.494629138
0,288.8122844,17.27978248,-110.5920777,-58.46309973,-9.331476377,-14.980049,-0.000919524,0.001488091,-37.4895369,-10.8226602,-4.321640465,-7.275642827,-14.40136937,-18.01047931,196.4743739,92.33163788,88.60064299,67.99116002,50.38098192,-25.38858481,-73.02219976,34.41616544,19.63912079,54.08399818,9.481998452,9.066558997,20.55406242,0.003291876,34.41945674,5.804745455,10.75994203,-5.022518335,1.683698199,7.517989323,-189.6772085,-88.15636489,-85.20465755,-65.49204974,-49.01499958,26.00992936,73.76139011,-34.41805696,-19.6442549,-54.09448626,-9.389607178,-8.958577767,-20.26096682,0.003283851,-34.41929955,-5.812235016,-10.60555332,5.056985413,-1.681130226,-7.403983476
0,286.2674391,17.33739982,-110.0070882,-57.56622584,-9.343903294,-14.90729765,-0.020541056,-0.008432651,-37.1522063,-10.93135512,-4.316329508,-7.232096897,-14.28261145,-17.86841012,194.6870041,91.5647659,87.9927564,67.40791899,49.97671158,-25.36220838,-72.35140818,34.24015361,19.5355368,53.70503014,9.432659168,8.991218602,20.37102898,0.011646154,34.2463697,5.927989664,10.67754707,-5.002235713,1.662362034,7.443402165,-188.0358124,-87.45810336,-84.63795665,-64.95682517,-48.63273883,25.97790201,73.06802731,-34.24457058,-19.52378066,-53.7077678,-9.340692722,-8.882304089,-20.06649789,-0.0090396,-34.23693896,-5.940525671,-10.52258912,5.026934207,-1.653357006,-7.344540189
1,281.7469387,8.717828909,-87.62611647,-67.79938028,-9.236377319,-14.10537335,-0.001059051,-0.002113657,-36.87477206,-10.81054558,-4.307106344,-9.205254698,-13.11203105,-17.98065334,191.3084472,90.43046105,77.12712436,66.8255627,49.65879574,-13.69343503,-71.29927706,34.13900261,19.47423938,53.55597691,9.289090361,9.85547726,20.30193169,-0.00964292,34.16311069,5.943262886,10.82249089,-4.860081642,0.529473617,7.43716787,-184.9004431,-86.42270541,-73.92394421,-64.4148035,-48.33754056,14.2627817,71.98235652,-34.14981329,-19.49064713,-53.55280581,-9.19730683,-9.742882732,-20.00984942,-0.018931627,-34.14383822,-5.946975484,-10.6691995,4.896137558,-0.548601708,-7.33412503
0,279.8157068,17.77722294,-106.1090617,-57.39988645,-9.120719393,-14.72711213,-0.007230254,0.002003813,-36.56473549,-10.69256205,-4.398077565,-7.153976425,-14.05793888,-18.17314832,189.943044,89.87708038,85.47000364,66.50560455,49.42967203,-23.80442376,-71.00811565,33.9850491,19.37695241,53.21840909,9.335291915,8.936922801,20.2254205,-0.004306017,33.9798829,5.902780214,10.92048643,-4.818794997,1.657766483,7.534442712,-183.6305679,-85.92591501,-82.30703799,-64.11924422,-48.09356732,24.33913138,71.70580712,-33.97707131,-19.39849408,-53.22862888,-9.263154927,-8.817252864,-19.92673095,-0.008585957,-33.99049499,-5.899765923,-10.74913589,4.828729607,-1.644662811,-7.42092111
0,278.1689258,17.9993825,-106.6712776,-56.61043027,-9.117518323,-14.68477712,0.001664394,-0.000146656,-36.22354401,-10.57705333,-4.093469751,-7.124113546,-14.1770944,-17.89090926,188.8574891,89.30404046,85.48810983,66.02773797,49.04688749,-24.32610008,-70.61919554,33.63142642,19.1722959,52.74121942,9.019953404,8.895081295,20.14573479,-0.005514422,33.6382718,5.764189995,10.81808209,-4.811360293,1.648586863,7.329896193,-182.6213481,-85.41017999,-82.36417104,-63.67930529,-47.75237491,24.87920558,71.30666273,-33.61881797,-19.19528011,-52.7353832,-8.916837229,-8.772310565,-19.86710024,-0.001293644,-33.61223346,-5.741819458,-10.67142111,4.834741994,-1.657731206,-7.26367632
0,275.8311923,17.65990944,-105.8608976,-55.99159799,-9.061259304,-14.33865817,-0.012003475,-0.007333422,-35.91200539,-10.63152098,-4.136269982,-7.093419194,-14.04377043,-17.79069717,187.2672752,88.54590313,84.77230376,65.42609811,48.59568675,-24.2009834,-70.08542683,33.40549703,19.08316743,52.25878842,9.062325331,8.83033344,20.01935411,-0.000276303,33.39647397,5.845083991,10.71486955,-4.810472653,1.646050739,7.326637454,-181.13265,-84.70970184,-81.64706458,-63.14199747,-47.30871498,24.74160205,70.73625974,-33.40915675,-19.07540289,-52.24323526,-8.966288273,-8.742356363,-19.74412568,-0.006753404,-33.40700463,-5.819189005,-10.55771589,4.83883858,-1.626041258,-7.204887165
0,274.4438883,18.36428484,-106.4193693,-55.4483333,-8.929861659,-14.25844087,-0.00480325,-0.001589509,-35.59299332,-10.41745338,-4.238241845,-7.051423697,-14.02263414,-17.89306124,186.2715693,88.152374,84.92531615,65.20281879,48.40660564,-24.61000657,-69.88688833,33.23105113,18.96846212,52.03838667,9.010898449,8.813109794,19.97937138,0.003753509,33.21956517,5.773169731,10.82424723,-4.661955744,1.646068902,7.319995067,-180.1934003,-84.34464851,-81.7896766,-62.93078834,-47.16920263,25.16997377,70.52204233,-33.22353234,-18.96111605,-52.04683574,-8.927524267,-8.697520757,-19.68325858,0.009744481,-33.217402,-5.760293764,-10.67307182,4.697289794,-1.640171092,-7.216285307
0,269.5752044,18.47998512,-103.0653785,-55.84706244,-8.860953563,-14.11601803,0.005070408,0.004916895,-35.18431415,-10.44284684,-4.122482003,-7.045198894,-13.87411693,-17.65755632,182.7231095,86.87472817,82.82974483,64.5345021,47.9773674,-23.20612367,-68.92041154,32.90762418,18.781094,51.48743003,8.868062644,8.714927792,19.74409269,-0.005280472,32.91932202,5.783101018,10.70850704,-4.639578043,1.588598471,7.209258825,-176.8796913,-83.17442159,-79.86650431,-62.29477971,-46.74540733,23.69885546,69.57425937,-32.9068846,-18.78613435,-51.48428534,-8.799080986,-8.637580829,-19.48536977,-0.006285853,-32.91037844,-5.790061581,-10.56001466,4.657185139,-1.591817449,-7.096915898
0,269.0993503,18.68378229,-104.4486027,-54.95303555,-8.763987304,-14.17428422,0.000683435,0.012394505,-34.91256574,-10.24174363,-4.142071024,-6.999062132,-13.91913403,-17.34374785,182.4869035,86.60109997,83.3759053,64.254511,47.70728961,-24.06816259,-68.79785649,32.6486323,18.65611025,51.23746797,8.750155587,8.681694022,19.63810835,-0.015451415,32.63371823,5.758455077,10.5947346,-4.486185127,1.577618613,6.992034885,-176.6540331,-82.94685158,-80.35944024,-62.01641962,-46.47889803,24.59331455,69.43919659,-32.64037332,-18.64727143,-51.22509201,-8.670815355,-8.583207807,-19.35748243,-0.008972489,-32.62230616,-5.743835925,-10.42898539,4.511270553,-1.590563399,-6.890966588
0,267.7407462,18.85495397,-103.9318291,-55.28522189,-8.777674417,-13.97006735,-0.001390144,0.010083655,-34.60801793,-10.16076365,-4.183309398,-6.934380318,-13.97329715,-17.06822618,181.5001061,86.22483096,82.99734969,64.04904768,47.54750512,-23.8924384,-68.69761814,32.32852338,18.47766625,50.81779419,8.684395925,8.623582898,19.51239411,0.000912071,32.34098052,5.764944282,10.45303999,-4.412096021,1.586582816,6.853633506,-175.7393789,-82.57970888,-80.0290399,-61.83273534,-46.342268,24.42202832,69.33432547,-32.3441173,-18.46386071,-50.82471939,-8.623007329,-8.538013005,-19.2472074,-0.006335733,-32.33302264,-5.738683817,-10.29563025,4.420514767,-1.577344175,-6.767860541
0,267.8710285,19.03721862,-104.4947683,-55.01392702,-8.652866974,-14.07261474,-0.003928049,0.003543232,-34.35491468,-10.128635,-4.080849755,-6.938492923,-13.93868075,-17.4894249,181.6356709,86.24768324,83.29789531,64.04712661,47.53335692,-24.17363487,-68.71254341,32.3595933,18.46925628,50.91672831,8.58268857,8.641912306,19.60957451,-0.00707754,32.33830822,5.715454417,10.72981503,-4.41404969,1.602312221,7.00437188,-175.8477441,-82.60437113,-80.28891517,-61.83462163,-46.31949438,24.71380308,69.37214886,-32.33852498,-18.48696211,-50.91807622,-8.521431682,-8.548908042,-19.33582168,-0.007298516,-32.35150682,-5.708033421,-10.58424868,4.440735176,-1.604057923,-6.903593894
0,265.0558976,19.1538036,-103.559579,-54.32977899,-8.675255779,-13.78333743,0.011519114,0.009438309,-34.16427342,-10.09471711,-4.103737459,-6.878757806,-13.68431546,-17.54486969,179.6240319,85.42316962,82.51364637,63.47089925,47.13344151,-23.99149921,-68.08008442,32.17129649,18.37798716,50.41580388,8.629699378,8.569539681,19.44804269,0.003568568,32.17894167,5.683384246,10.70661202,-4.428318795,1.601847973,7.068316699,-173.9701899,-81.83054614,-79.57209978,-61.31959154,-45.95571575,24.49394529,68.70574761,-32.18768596,-18.38993949,-50.42037322,-8.550491152,-8.474333911,-19.18145195,-0.005282281,-32.19184121,-5.660586347,-10.5597978,4.430722303,-1.609701029,-6.991851646
1,259.4923264,13.27077213,-87.90128398,-60.09848429,-8.636911162,-5.961541918,0.011919044,-0.009938338,-33.92976088,-10.08708391,-4.024513983,-23.86366241,-4.302862933,-17.28786695,175.6417948,83.84907688,74.54483485,62.48054846,46.49931602,-16.14673205,-66.61060505,31.97852437,18.26715686,49.91709713,8.497269708,16.00273731,19.43119711,-0.012193476,31.9992098,5.711855787,10.60276882,-4.377356711,-7.956432687,6.902684455,-170.2321355,-80.4197033,-71.74338634,-60.3684184,-45.34124715,16.61843825,67.20992884,-31.99425056,-18.27450768,-49.9125453,-8.440825633,-15.89614222,-19.16835286,3.89879E-05,-31.97500353,-5.698663044,-10.45106124,4.399078254,7.965942118,-6.811650195
1,257.9158816,15.8675213,-92.70904873,-57.09434747,-8.573838463,-12.47499248,0.003367476,0.003426974,-33.71787522,-9.960713385,-3.995983687,-9.324018619,-12.27933578,-17.15146256,174.5412997,83.3899688,76.6030103,62.17379073,46.28495001,-18.89638204,-66.2931908,31.79212809,18.17499757,49.6776334,8.391654875,9.576114548,19.22819841,0.011096193,31.78752609,5.670963583,10.57005177,-4.293348668,0.151819272,6.825889117,-169.2051811,-80.00414321,-73.828901,-60.08553359,-45.12439883,19.34489193,66.87610257,-31.79708739,-18.1587361,-49.6822192,-8.311193705,-9.476414778,-18.9751707,-0.007496124,-31.79441068,-5.664435359,-10.40708424,4.327952024,-0.153307048,-6.742482394
0,258.3460708,19.50006804,-102.0520642,-52.40959973,-8.513921122,-13.49027847,0.007883191,-0.011937827,-33.34773978,-9.948203164,-4.006601914,-6.760111252,-13.79530323,-16.92796502,174.9590293,83.40222918,80.95758408,62.03500048,46.11800163,-23.93005458,-66.43762068,31.55282939,18.02673396,49.43084115,8.325691624,8.454219291,19.16401671,0.004683601,31.54755539,5.72557996,10.47684266,-4.22988089,1.584720357,6.690627729,-169.58141,-79.97734211,-78.13149557,-59.95246762,-44.97946657,24.42309167,67.03149951,-31.53915216,-18.01219955,-49.42752878,-8.249490875,-8.337237521,-18.90882887,0.003716699,-31.53848197,-5.729469483,-10.31943568,4.259839314,-1.576453769,-6.613566076
0,255.4996433,19.73620825,-101.0881232,-52.34193632,-8.442728434,-13.19068841,0.008945744,-0.016989324,-33.03204133,-9.864393887,-4.009036075,-6.74350526,-13.64993907,-16.63855999,172.9489742,82.5512375,80.18103861,61.55255875,45.72405877,-23.67703655,-65.97688501,31.18047058,17.80878301,48.82226476,8.268965683,8.37311184,18.96203797,0.014920838,31.17984802,5.676303062,10.28820265,-4.188276649,1.522454958,6.581752599,-167.7197096,-79.23129008,-77.39823124,-59.49238105,-44.61377472,24.16458519,66.58782686,-31.17762325,-17.82421804,-48.82632171,-8.211275154,-8.287658111,-18.71123469,-0.009229853,-31.18141598,-5.662214593,-10.15139994,4.198532,-1.543588231,-6.496491344
0,253.2273127,19.78919107,-100.2201681,-51.77470741,-8.389380332,-13.20011857,0.000154998,-0.009611881,-32.89067227,-9.780316779,-3.946217472,-6.697630255,-13.84480832,-16.33823889,171.3369523,81.88959884,79.49456795,61.08256322,45.41269976,-23.46616594,-65.39398618,31.02755807,17.73372156,48.59502471,8.124871613,8.333300774,18.93026006,-0.009441854,31.01468771,5.680569058,10.17808053,-4.118296122,1.545423243,6.387463536,-166.1998785,-78.60746854,-76.75662842,-59.07527003,-44.31023625,23.9344296,65.9665954,-31.02565445,-17.73344012,-48.56471776,-8.058927606,-8.251020691,-18.68374941,0.008830437,-31.03293497,-5.664577354,-10.04190631,4.132637828,-1.54245411,-6.282866989
1,251.9194638,30.72092438,-122.8041781,-39.25617213,-8.346415955,-5.690136416,0.003992971,-0.001767358,-32.74190142,-9.711557902,-3.8495965,-23.97131608,-3.917269121,-16.52607511,170.3629266,81.54609924,89.80673014,60.89298439,45.30300365,-35.70156683,-65.11864569,30.92440898,17.67822396,48.4338274,8.03933237,15.87705906,18.82440857,0.00226542,30.93516796,5.598643153,10.29363139,-4.116728897,-8.174987424,6.472094283,-165.2986944,-78.26651497,-87.11634735,-58.88962419,-44.19442021,36.14754737,65.70023368,-30.91437146,-17.68188068,-48.43122581,-7.97600873,-15.82131354,-18.56962315,0.01304047,-30.92078406,-5.585467682,-10.1417228,4.126995176,8.205789063,-6.392265072
0,249.6873913,20.02081557,-99.34002273,-51.28268026,-8.241830998,-12.89766298,0.012383787,0.014008432,-32.47050795,-9.652321298,-3.937825084,-6.632033717,-13.60064434,-16.08571771,168.8745145,80.8136151,78.65132397,60.36506967,44.86649112,-23.36577571,-64.78490156,30.58770693,17.49568605,47.82733137,8.076483174,8.226777086,18.63096968,-0.013769718,30.59053028,5.625299073,9.992616198,-4.055019755,1.489598091,6.28284975,-163.8693269,-77.61914011,-75.97288979,-58.41580551,-43.78287812,23.80457131,65.33685497,-30.58452719,-17.48485474,-47.83485815,-8.007320941,-8.131815314,-18.38579595,0.000455805,-30.59542895,-5.58923361,-9.859583321,4.062233245,-1.498675894,-6.231742737
0,247.5125786,20.0552883,-98.19857753,-51.16542752,-8.197901909,-12.7633275,-0.001523184,-0.006444097,-32.30620191,-9.62899947,-3.819943345,-6.619603306,-13.50725157,-16.05413348,167.3205001,80.1877413,77.87246506,60.00335136,44.59348622,-22.94085863,-64.33894549,30.43444059,17.41506276,47.4753703,7.994236039,8.193772732,18.54425575,0.001749804,30.41657037,5.532203315,9.988488387,-4.078010023,1.507515045,6.29259458,-162.4212508,-77.04483671,-75.23825906,-58.06090404,-43.53808807,23.3924295,64.89221312,-30.43051051,-17.38697566,-47.47942755,-7.915567242,-8.105945839,-18.32615912,0.001784005,-30.41945331,-5.520560766,-9.829236761,4.105384269,-1.493109751,-6.223323245
0,246.2480864,20.1858118,-98.33244827,-50.77256103,-8.071129955,-13.0556353,-0.009940069,0.002875688,-31.77015337,-9.51852714,-3.736978551,-6.598537756,-13.50328537,-15.93127563,166.4804596,79.79261368,77.77140408,59.69063918,44.35586177,-23.17891923,-64.02734689,30.1660822,17.23818071,47.33329916,7.747966416,8.137354722,18.40113631,0.001675,30.15483885,5.607894386,10.01782882,-3.933174303,1.474515204,6.121189722,-161.6340947,-76.68205703,-75.16665091,-57.77580555,-43.31530149,23.63765811,64.58073587,-30.15342392,-17.24502697,-47.33726896,-7.677297069,-8.052610186,-18.17872431,-0.010554732,-30.15459588,-5.601621734,-9.879385976,3.944347072,-1.464691279,-6.065277957
0,243.0322261,20.24314477,-96.7814514,-50.1670381,-8.089756149,-12.67615328,0.001251268,-0.006883113,-31.82284998,-9.330107379,-3.815762562,-6.547565691,-13.53609198,-15.71637436,164.1836551,78.85727092,76.63702029,59.09381404,43.96450038,-22.66918345,-63.23149969,30.00025238,17.16196543,46.88819411,7.756042827,8.103965295,18.35008726,-0.002216345,29.99842101,5.46704355,9.882615608,-3.872775812,1.460359648,6.035674231,-159.4656163,-75.83178648,-74.11926794,-57.19704344,-42.92154182,23.09460191,63.76849037,-29.98954584,-17.16087146,-46.87658627,-7.699522685,-8.033438395,-18.11691292,-0.001436525,-29.98573334,-5.463951117,-9.730796854,3.872428483,-1.453862207,-5.97847289
0,240.7227981,20.6260767,-95.93985773,-50.4964123,-7.99575818,-12.17754263,0.007988428,0.003550213,-31.58600143,-9.295635466,-3.786413748,-6.547084613,-13.54334118,-15.42732414,162.526332,78.21430416,76.04907986,58.76863147,43.69473431,-22.40310316,-63.05904591,29.70201129,16.97936196,46.32131675,7.769635489,8.087227512,18.29132363,-0.001855243,29.70168365,5.414570924,9.686070567,-3.897264095,1.468884784,5.929330822,-157.8975111,-75.21754089,-73.54546202,-56.91444365,-42.66794322,22.79495913,63.600522,-29.70073765,-16.96238994,-46.31503772,-7.685658421,-8.016014606,-18.06394823,0.008792571,-29.70189016,-5.389084491,-9.550191142,3.905296027,-1.443429629,-5.877819728
1,235.2298776,19.0693376,-89.12658091,-51.88124385,-7.984619469,-11.89888729,-0.012120175,-0.011441339,-30.96312684,-9.122342428,-3.71163718,-7.148393438,-13.1960668,-15.38592641,158.5183383,76.69488676,72.23352691,57.84733468,43.13428187,-19.26156548,-61.62284639,29.3501895,16.79687515,45.8453835,7.499219835,8.285410773,18.15417785,0.011202218,29.36823773,5.418866536,9.780978634,-3.708970049,1.087541171,5.816328886,-154.142825,-73.80861644,-69.86721898,-56.04133801,-42.14321363,19.63048292,62.13342571,-29.35675706,-16.79847913,-45.85220794,-7.453007171,-8.233283938,-17.9172857,0.006159213,-29.37601041,-5.419967131,-9.648987666,3.725243748,-1.074375266,-5.733423184
0,236.5774383,20.67652041,-94.21583746,-49.65678255,-7.955833979,-12.23087668,-0.010090698,0.00828591,-30.84453722,-9.073033668,-3.806769236,-6.465480119,-13.55396822,-15.36169349,159.5770112,77.00036543,74.71572716,57.94334671,43.12763721,-21.91604163,-61.89428965,29.30848365,16.76806231,45.86856616,7.524421182,7.992287305,18.12076449,0.011738289,29.31690123,5.460726283,9.775679124,-3.62147618,1.442372608,5.795987363,-155.1224896,-74.09510033,-72.29016005,-56.11974204,-42.14969114,22.30670692,62.42592298,-29.2963117,-16.76373708,-45.8544806,-7.456771389,-7.928085099,-17.88993638,-0.001879507,-29.30439026,-5.434417548,-9.640396586,3.658000171,-1.467016428,-5.732144395
0,233.9209347,20.72169954,-92.84911529,-49.23950348,-7.870745509,-12.38961518,-0.008292467,0.005369897,-30.5974879,-9.03771444,-3.617034247,-6.455641953,-13.58455108,-15.26571421,157.6612478,76.26718049,73.7648619,57.44996626,42.84890389,-21.45210232,-61.22079071,29.13810748,16.66631198,45.67464693,7.273309868,7.974482936,18.01837671,0.006107191,29.14633499,5.447229199,9.789647884,-3.597007086,1.424196806,5.662097507,-153.3250508,-73.4181431,-71.40799437,-55.66984334,-41.85586346,21.82871428,61.73417512,-29.15603731,-16.67687893,-45.6823304,-7.231598413,-7.892136901,-17.82387144,-0.003313219,-29.14793923,-5.435183065,-9.640602691,3.625311122,-1.42813245,-5.600348887
1,233.0700714,24.9792296,-102.3280349,-43.87767451,-7.85523423,-10.51148238,-0.006623653,0.008132395,-30.48835293,-8.98124673,-3.694762409,-9.950138863,-11.48404739,-15.18436313,157.1516925,75.92025672,78.0348324,57.1735377,42.59169704,-26.63358929,-61.08248605,28.99594283,16.59123745,45.31819012,7.352893976,9.4775944,17.9446252,0.00763917,29.00194412,5.395277644,9.692494855,-3.595796717,-0.554278181,5.672655245,-152.8280332,-73.10861883,-75.65880207,-55.42312901,-41.63853193,27.0409218,61.55903624,-28.99286326,-16.59431351,-45.31473362,-7.324233783,-9.383765673,-17.73984443,-0.000556883,-28.98818559,-5.374489193,-9.562723816,3.60797889,0.570292347,-5.628234756
0,231.9120801,20.89718359,-92.60984915,-49.07862999,-7.800497217,-12.16091289,0.006855638,-0.004582255,-30.15192259,-8.913362862,-3.625875892,-6.382352576,-13.42447261,-15.09375041,156.2902741,75.62283158,73.41268591,57.03000169,42.48862745,-21.53427033,-60.93927813,28.76927547,16.46565207,45.10183316,7.23173208,7.874321295,17.83417781,-0.001715571,28.77462016,5.396642792,9.674710814,-3.5333256,1.40594129,5.575968155,-152.0416803,-72.80972665,-71.07601161,-55.28663072,-41.52376326,21.91366907,61.43046237,-28.7792482,-16.46545018,-45.10939278,-7.175609512,-7.791186609,-17.62055566,-0.004275881,-28.7689254,-5.401603144,-9.543837385,3.555856229,-1.426622389,-5.529767338
0,228.4113505,20.90751277,-90.59716112,-48.22361246,-7.768601874,-12.0183184,0.008443477,-0.009293086,-30.07234065,-8.814676055,-3.646310461,-6.380092125,-13.62725016,-15.03015221,153.7664741,74.63469624,72.03427466,56.39680451,42.10563083,-20.80817515,-59.88665977,28.75826437,16.44869919,44.95707122,7.162611416,7.8808471,17.89137644,-0.003868419,28.75059143,5.395780903,9.706490169,-3.415974207,1.420143074,5.496638146,-149.6438385,-71.92716731,-69.78853694,-54.66173012,-41.15869548,21.16830995,60.36297881,-28.72527487,-16.44253088,-44.95275507,-7.105220359,-7.810126242,-17.67400724,-0.0040436,-28.73842363,-5.396993532,-9.577579008,3.431018947,-1.431033956,-5.441070768
0,226.7050433,21.04252525,-90.50114394,-47.48016845,-7.749961903,-11.9615373,0.006551942,0.008507151,-29.84855745,-8.758212235,-3.601161635,-6.331731243,-13.52193772,-15.03041098,152.6024102,74.1135816,71.78084851,55.98692231,41.82074899,-20.95102755,-59.4277643,28.58845515,16.34533893,44.66422061,7.070516628,7.834430192,17.80444924,-0.014424734,28.58258539,5.358940664,9.736877309,-3.418572969,1.425999514,5.491668195,-148.5506908,-71.40975355,-69.55314286,-54.31037248,-40.89174737,21.30212677,59.89735211,-28.58727545,-16.36265248,-44.6709415,-7.016446081,-7.756639475,-17.57641873,0.005077065,-28.58793437,-5.371102642,-9.59281418,3.414661254,-1.427123738,-5.437771814
0,227.3833244,21.04659485,-90.92683305,-48.06367854,-7.666134035,-11.79223649,-0.008865544,0.006739252,-29.90901,-8.833333586,-3.609173854,-6.332385256,-13.42759559,-14.79011858,153.1098494,74.27084521,72.05912405,56.13394847,41.85670248,-21.0945339,-59.86280586,28.48679226,16.30560954,44.48333491,7.161694302,7.800633652,17.69538214,-0.005757268,28.47138992,5.363000487,9.49662769,-3.473835855,1.408138669,5.45044238,-149.018432,-71.58587388,-69.80699092,-54.43272185,-40.91434291,21.46120346,60.34298375,-28.49204086,-16.32132575,-44.47726641,-7.114078799,-7.746410909,-17.47127004,-0.002379103,-28.48517284,-5.357385664,-9.395247679,3.507011257,-1.408295997,-5.409776271
